**********Loading all images and labels**********
**********Loading end**********
/home/zjm/anaconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate

epoch:114, step:0, loss:0.501, time:584.768 min
epoch:114, step:5, loss:0.482, time:585.476 min
epoch:114, step:10, loss:0.498, time:586.100 min
epoch:114, step:15, loss:0.498, time:586.765 min
epoch:114, step:20, loss:0.487, time:587.307 min
epoch:114, step:25, loss:0.528, time:587.972 min
epoch:114, step:30, loss:0.472, time:588.596 min
epoch:114, step:35, loss:0.495, time:589.303 min
mean_loss =  0.9907626817303319
min_loss =  0.9503783559799195
************************

epoch:115, step:0, loss:0.494, time:589.932 min
epoch:115, step:5, loss:0.477, time:590.640 min
epoch:115, step:10, loss:0.522, time:591.306 min
epoch:115, step:15, loss:0.527, time:592.013 min
epoch:115, step:20, loss:0.475, time:592.637 min
epoch:115, step:25, loss:0.496, time:593.387 min
epoch:115, step:30, loss:0.490, time:593.970 min
epoch:115, step:35, loss:0.474, time:594.594 min
mean_loss =  0.9581515789031982
min_loss =  0.9503783559799195
************************

epoch:116, step:0, loss:0.514, time:595.265 min
epoch:116, step:5, loss:0.499, time:595.847 min
epoch:116, step:10, loss:0.492, time:596.514 min
epoch:116, step:15, loss:0.504, time:597.179 min
epoch:116, step:20, loss:0.486, time:597.803 min
epoch:116, step:25, loss:0.533, time:598.470 min
epoch:116, step:30, loss:0.468, time:599.053 min
epoch:116, step:35, loss:0.499, time:599.761 min
mean_loss =  0.9437293541140672
min_loss =  0.9437293541140672
************************

epoch:117, step:0, loss:0.474, time:600.445 min
epoch:117, step:5, loss:0.499, time:601.069 min
epoch:117, step:10, loss:0.470, time:601.735 min
epoch:117, step:15, loss:0.488, time:602.358 min
epoch:117, step:20, loss:0.482, time:602.983 min
epoch:117, step:25, loss:0.503, time:603.566 min
epoch:117, step:30, loss:0.498, time:604.190 min
epoch:117, step:35, loss:0.479, time:604.856 min
mean_loss =  0.9823634130198781
min_loss =  0.9437293541140672
************************

epoch:118, step:0, loss:0.504, time:605.569 min
epoch:118, step:5, loss:0.465, time:606.193 min
epoch:118, step:10, loss:0.491, time:606.818 min
epoch:118, step:15, loss:0.486, time:607.443 min
epoch:118, step:20, loss:0.513, time:608.109 min
epoch:118, step:25, loss:0.490, time:608.734 min
epoch:118, step:30, loss:0.478, time:609.358 min
epoch:118, step:35, loss:0.510, time:609.982 min
mean_loss =  0.958397421680513
min_loss =  0.9437293541140672
************************

epoch:119, step:0, loss:0.481, time:610.570 min
epoch:119, step:5, loss:0.453, time:611.153 min
epoch:119, step:10, loss:0.479, time:611.777 min
epoch:119, step:15, loss:0.504, time:612.360 min
epoch:119, step:20, loss:0.480, time:613.026 min
epoch:119, step:25, loss:0.474, time:613.691 min
epoch:119, step:30, loss:0.484, time:614.316 min
epoch:119, step:35, loss:0.475, time:614.898 min
mean_loss =  0.9964429606993993
min_loss =  0.9437293541140672
************************

epoch:120, step:0, loss:0.466, time:615.611 min
epoch:120, step:5, loss:0.482, time:616.193 min
epoch:120, step:10, loss:0.477, time:616.817 min
epoch:120, step:15, loss:0.475, time:617.441 min
epoch:120, step:20, loss:0.482, time:618.066 min
epoch:120, step:25, loss:0.471, time:618.773 min
epoch:120, step:30, loss:0.489, time:619.397 min
epoch:120, step:35, loss:0.501, time:620.063 min
mean_loss =  0.9664662805030017
min_loss =  0.9437293541140672
2021.07.25 07:36:28
************************

epoch:121, step:0, loss:0.479, time:620.734 min
epoch:121, step:5, loss:0.483, time:621.317 min
epoch:121, step:10, loss:0.495, time:621.984 min
epoch:121, step:15, loss:0.460, time:622.650 min
epoch:121, step:20, loss:0.496, time:623.316 min
epoch:121, step:25, loss:0.481, time:624.024 min
epoch:121, step:30, loss:0.473, time:624.648 min
epoch:121, step:35, loss:0.487, time:625.314 min
mean_loss =  0.9621647148132324
min_loss =  0.9437293541140672
************************

epoch:122, step:0, loss:0.489, time:625.986 min
epoch:122, step:5, loss:0.477, time:626.652 min
epoch:122, step:10, loss:0.486, time:627.234 min
epoch:122, step:15, loss:0.515, time:627.942 min
epoch:122, step:20, loss:0.491, time:628.607 min
epoch:122, step:25, loss:0.478, time:629.190 min
epoch:122, step:30, loss:0.494, time:629.814 min
epoch:122, step:35, loss:0.491, time:630.438 min
mean_loss =  0.9626947458713285
min_loss =  0.9437293541140672
************************

epoch:123, step:0, loss:0.460, time:631.109 min
epoch:123, step:5, loss:0.493, time:631.774 min
epoch:123, step:10, loss:0.463, time:632.357 min
epoch:123, step:15, loss:0.490, time:633.022 min
epoch:123, step:20, loss:0.459, time:633.605 min
epoch:123, step:25, loss:0.487, time:634.146 min
epoch:123, step:30, loss:0.530, time:634.812 min
epoch:123, step:35, loss:0.462, time:635.437 min
mean_loss =  0.9861410866181056
min_loss =  0.9437293541140672
************************

epoch:124, step:0, loss:0.496, time:636.107 min
epoch:124, step:5, loss:0.479, time:636.648 min
epoch:124, step:10, loss:0.460, time:637.314 min
epoch:124, step:15, loss:0.525, time:637.938 min
epoch:124, step:20, loss:0.491, time:638.603 min
epoch:124, step:25, loss:0.528, time:639.227 min
epoch:124, step:30, loss:0.468, time:639.852 min
epoch:124, step:35, loss:0.475, time:640.434 min
mean_loss =  1.0009397218207352
min_loss =  0.9437293541140672
************************

epoch:125, step:0, loss:0.469, time:641.064 min
epoch:125, step:5, loss:0.492, time:641.729 min
epoch:125, step:10, loss:0.458, time:642.395 min
epoch:125, step:15, loss:0.475, time:643.020 min
epoch:125, step:20, loss:0.472, time:643.644 min
epoch:125, step:25, loss:0.487, time:644.310 min
epoch:125, step:30, loss:0.499, time:644.934 min
epoch:125, step:35, loss:0.510, time:645.517 min
mean_loss =  0.9710358987251918
min_loss =  0.9437293541140672
************************

epoch:126, step:0, loss:0.487, time:646.063 min
epoch:126, step:5, loss:0.482, time:646.645 min
epoch:126, step:10, loss:0.451, time:647.311 min
epoch:126, step:15, loss:0.492, time:647.977 min
epoch:126, step:20, loss:0.489, time:648.685 min
epoch:126, step:25, loss:0.479, time:649.309 min
epoch:126, step:30, loss:0.518, time:649.974 min
epoch:126, step:35, loss:0.483, time:650.557 min
mean_loss =  0.9710124365745052
min_loss =  0.9437293541140672
************************

epoch:127, step:0, loss:0.492, time:651.186 min
epoch:127, step:5, loss:0.474, time:651.893 min
epoch:127, step:10, loss:0.485, time:652.517 min
epoch:127, step:15, loss:0.469, time:653.141 min
epoch:127, step:20, loss:0.487, time:653.807 min
epoch:127, step:25, loss:0.473, time:654.473 min
epoch:127, step:30, loss:0.489, time:655.139 min
epoch:127, step:35, loss:0.462, time:655.763 min
mean_loss =  0.9557177753448486
min_loss =  0.9437293541140672
************************

epoch:128, step:0, loss:0.476, time:656.434 min
epoch:128, step:5, loss:0.485, time:657.059 min
epoch:128, step:10, loss:0.516, time:657.766 min
epoch:128, step:15, loss:0.467, time:658.348 min
epoch:128, step:20, loss:0.480, time:658.973 min
epoch:128, step:25, loss:0.472, time:659.597 min
epoch:128, step:30, loss:0.507, time:660.221 min
epoch:128, step:35, loss:0.504, time:660.887 min
mean_loss =  0.9630083052580022
min_loss =  0.9437293541140672
************************

epoch:129, step:0, loss:0.502, time:661.475 min
epoch:129, step:5, loss:0.478, time:662.058 min
epoch:129, step:10, loss:0.494, time:662.807 min
epoch:129, step:15, loss:0.498, time:663.514 min
epoch:129, step:20, loss:0.493, time:664.221 min
epoch:129, step:25, loss:0.485, time:664.721 min
epoch:129, step:30, loss:0.466, time:665.345 min
epoch:129, step:35, loss:0.468, time:666.011 min
mean_loss =  0.960047012422143
min_loss =  0.9437293541140672
************************

epoch:130, step:0, loss:0.488, time:666.599 min
epoch:130, step:5, loss:0.466, time:667.265 min
epoch:130, step:10, loss:0.475, time:667.931 min
epoch:130, step:15, loss:0.491, time:668.596 min
epoch:130, step:20, loss:0.478, time:669.262 min
epoch:130, step:25, loss:0.466, time:669.970 min
epoch:130, step:30, loss:0.518, time:670.636 min
epoch:130, step:35, loss:0.492, time:671.260 min
mean_loss =  0.9739387607949925
min_loss =  0.9437293541140672
2021.07.25 08:27:38
************************

epoch:131, step:0, loss:0.493, time:671.890 min
epoch:131, step:5, loss:0.472, time:672.514 min
epoch:131, step:10, loss:0.510, time:673.180 min
epoch:131, step:15, loss:0.484, time:673.846 min
epoch:131, step:20, loss:0.484, time:674.512 min
epoch:131, step:25, loss:0.501, time:675.137 min
epoch:131, step:30, loss:0.481, time:675.761 min
epoch:131, step:35, loss:0.469, time:676.385 min
mean_loss =  0.9654510146187197
min_loss =  0.9437293541140672
************************

epoch:132, step:0, loss:0.459, time:677.056 min
epoch:132, step:5, loss:0.461, time:677.722 min
epoch:132, step:10, loss:0.482, time:678.305 min
epoch:132, step:15, loss:0.465, time:679.013 min
epoch:132, step:20, loss:0.459, time:679.678 min
epoch:132, step:25, loss:0.473, time:680.386 min
epoch:132, step:30, loss:0.475, time:681.011 min
epoch:132, step:35, loss:0.462, time:681.677 min
mean_loss =  0.9475337825124226
min_loss =  0.9437293541140672
************************

epoch:133, step:0, loss:0.474, time:682.307 min
epoch:133, step:5, loss:0.453, time:682.890 min
epoch:133, step:10, loss:0.460, time:683.514 min
epoch:133, step:15, loss:0.481, time:684.180 min
epoch:133, step:20, loss:0.464, time:684.804 min
epoch:133, step:25, loss:0.483, time:685.470 min
epoch:133, step:30, loss:0.449, time:686.094 min
epoch:133, step:35, loss:0.479, time:686.677 min
mean_loss =  0.9612320194641749
min_loss =  0.9437293541140672
************************

epoch:134, step:0, loss:0.487, time:687.306 min
epoch:134, step:5, loss:0.483, time:687.930 min
epoch:134, step:10, loss:0.494, time:688.637 min
epoch:134, step:15, loss:0.493, time:689.261 min
epoch:134, step:20, loss:0.493, time:689.927 min
epoch:134, step:25, loss:0.487, time:690.551 min
epoch:134, step:30, loss:0.469, time:691.175 min
epoch:134, step:35, loss:0.469, time:691.841 min
mean_loss =  0.9608453156486634
min_loss =  0.9437293541140672
************************

epoch:135, step:0, loss:0.484, time:692.472 min
epoch:135, step:5, loss:0.465, time:693.138 min
epoch:135, step:10, loss:0.491, time:693.845 min
epoch:135, step:15, loss:0.505, time:694.469 min
epoch:135, step:20, loss:0.476, time:695.093 min
epoch:135, step:25, loss:0.492, time:695.759 min
epoch:135, step:30, loss:0.482, time:696.383 min
epoch:135, step:35, loss:0.477, time:697.049 min
mean_loss =  0.967915103549049
min_loss =  0.9437293541140672
************************

epoch:136, step:0, loss:0.476, time:697.721 min
epoch:136, step:5, loss:0.479, time:698.178 min
epoch:136, step:10, loss:0.447, time:698.803 min
epoch:136, step:15, loss:0.471, time:699.510 min
epoch:136, step:20, loss:0.513, time:700.051 min
epoch:136, step:25, loss:0.465, time:700.800 min
epoch:136, step:30, loss:0.470, time:701.466 min
epoch:136, step:35, loss:0.459, time:702.090 min
mean_loss =  0.9611811369657517
min_loss =  0.9437293541140672
************************

epoch:137, step:0, loss:0.446, time:702.762 min
epoch:137, step:5, loss:0.472, time:703.386 min
epoch:137, step:10, loss:0.467, time:704.010 min
epoch:137, step:15, loss:0.489, time:704.635 min
epoch:137, step:20, loss:0.468, time:705.259 min
epoch:137, step:25, loss:0.460, time:705.841 min
epoch:137, step:30, loss:0.489, time:706.507 min
epoch:137, step:35, loss:0.467, time:707.173 min
mean_loss =  0.9802984687370982
min_loss =  0.9437293541140672
************************

epoch:138, step:0, loss:0.468, time:707.845 min
epoch:138, step:5, loss:0.463, time:708.552 min
epoch:138, step:10, loss:0.493, time:709.135 min
epoch:138, step:15, loss:0.441, time:709.842 min
epoch:138, step:20, loss:0.477, time:710.425 min
epoch:138, step:25, loss:0.485, time:711.049 min
epoch:138, step:30, loss:0.464, time:711.674 min
epoch:138, step:35, loss:0.490, time:712.340 min
mean_loss =  1.0109686395986293
min_loss =  0.9437293541140672
************************

epoch:139, step:0, loss:0.460, time:713.011 min
epoch:139, step:5, loss:0.467, time:713.635 min
epoch:139, step:10, loss:0.466, time:714.301 min
epoch:139, step:15, loss:0.464, time:714.967 min
epoch:139, step:20, loss:0.451, time:715.550 min
epoch:139, step:25, loss:0.456, time:716.216 min
epoch:139, step:30, loss:0.464, time:716.841 min
epoch:139, step:35, loss:0.498, time:717.465 min
mean_loss =  0.9601069640728735
min_loss =  0.9437293541140672
************************

epoch:140, step:0, loss:0.490, time:718.136 min
epoch:140, step:5, loss:0.484, time:718.802 min
epoch:140, step:10, loss:0.476, time:719.427 min
epoch:140, step:15, loss:0.472, time:720.051 min
epoch:140, step:20, loss:0.494, time:720.676 min
epoch:140, step:25, loss:0.476, time:721.342 min
epoch:140, step:30, loss:0.470, time:721.925 min
epoch:140, step:35, loss:0.462, time:722.590 min
mean_loss =  0.9747021237680734
min_loss =  0.9437293541140672
2021.07.25 09:18:55
************************

epoch:141, step:0, loss:0.451, time:723.220 min
epoch:141, step:5, loss:0.458, time:723.886 min
epoch:141, step:10, loss:0.464, time:724.510 min
epoch:141, step:15, loss:0.452, time:725.177 min
epoch:141, step:20, loss:0.466, time:725.801 min
epoch:141, step:25, loss:0.488, time:726.426 min
epoch:141, step:30, loss:0.467, time:727.092 min
epoch:141, step:35, loss:0.469, time:727.716 min
mean_loss =  0.9488739169413044
min_loss =  0.9437293541140672
************************

epoch:142, step:0, loss:0.468, time:728.346 min
epoch:142, step:5, loss:0.478, time:728.971 min
epoch:142, step:10, loss:0.495, time:729.679 min
epoch:142, step:15, loss:0.467, time:730.261 min
epoch:142, step:20, loss:0.465, time:730.886 min
epoch:142, step:25, loss:0.450, time:731.593 min
epoch:142, step:30, loss:0.495, time:732.343 min
epoch:142, step:35, loss:0.469, time:733.009 min
mean_loss =  0.9693482729393667
min_loss =  0.9437293541140672
************************

epoch:143, step:0, loss:0.466, time:733.639 min
epoch:143, step:5, loss:0.461, time:734.305 min
epoch:143, step:10, loss:0.469, time:734.929 min
epoch:143, step:15, loss:0.468, time:735.553 min
epoch:143, step:20, loss:0.451, time:736.177 min
epoch:143, step:25, loss:0.449, time:736.760 min
epoch:143, step:30, loss:0.478, time:737.426 min
epoch:143, step:35, loss:0.519, time:738.134 min
mean_loss =  0.9478998998316323
min_loss =  0.9437293541140672
************************

epoch:144, step:0, loss:0.460, time:738.764 min
epoch:144, step:5, loss:0.460, time:739.471 min
epoch:144, step:10, loss:0.475, time:740.096 min
epoch:144, step:15, loss:0.497, time:740.761 min
epoch:144, step:20, loss:0.467, time:741.386 min
epoch:144, step:25, loss:0.495, time:742.052 min
epoch:144, step:30, loss:0.483, time:742.676 min
epoch:144, step:35, loss:0.484, time:743.425 min
mean_loss =  0.9714796083179984
min_loss =  0.9437293541140672
************************

epoch:145, step:0, loss:0.477, time:744.054 min
epoch:145, step:5, loss:0.451, time:744.720 min
epoch:145, step:10, loss:0.471, time:745.303 min
epoch:145, step:15, loss:0.453, time:745.969 min
epoch:145, step:20, loss:0.479, time:746.593 min
epoch:145, step:25, loss:0.459, time:747.218 min
epoch:145, step:30, loss:0.464, time:747.883 min
epoch:145, step:35, loss:0.475, time:748.466 min
mean_loss =  0.976704496982669
min_loss =  0.9437293541140672
************************

epoch:146, step:0, loss:0.472, time:749.096 min
epoch:146, step:5, loss:0.451, time:749.762 min
epoch:146, step:10, loss:0.452, time:750.470 min
epoch:146, step:15, loss:0.474, time:751.095 min
epoch:146, step:20, loss:0.459, time:751.677 min
epoch:146, step:25, loss:0.452, time:752.302 min
epoch:146, step:30, loss:0.470, time:752.926 min
epoch:146, step:35, loss:0.468, time:753.593 min
mean_loss =  0.9473955367432266
min_loss =  0.9437293541140672
************************

epoch:147, step:0, loss:0.477, time:754.181 min
epoch:147, step:5, loss:0.461, time:754.722 min
epoch:147, step:10, loss:0.463, time:755.305 min
epoch:147, step:15, loss:0.481, time:755.929 min
epoch:147, step:20, loss:0.469, time:756.637 min
epoch:147, step:25, loss:0.475, time:757.219 min
epoch:147, step:30, loss:0.472, time:757.885 min
epoch:147, step:35, loss:0.463, time:758.509 min
mean_loss =  0.9725840801049855
min_loss =  0.9437293541140672
************************

epoch:148, step:0, loss:0.486, time:759.222 min
epoch:148, step:5, loss:0.481, time:759.846 min
epoch:148, step:10, loss:0.493, time:760.471 min
epoch:148, step:15, loss:0.489, time:761.137 min
epoch:148, step:20, loss:0.483, time:761.844 min
epoch:148, step:25, loss:0.456, time:762.469 min
epoch:148, step:30, loss:0.483, time:763.051 min
epoch:148, step:35, loss:0.472, time:763.675 min
mean_loss =  0.9562320894882327
min_loss =  0.9437293541140672
************************

epoch:149, step:0, loss:0.459, time:764.305 min
epoch:149, step:5, loss:0.468, time:764.971 min
epoch:149, step:10, loss:0.451, time:765.554 min
epoch:149, step:15, loss:0.451, time:766.220 min
epoch:149, step:20, loss:0.482, time:766.844 min
epoch:149, step:25, loss:0.454, time:767.468 min
epoch:149, step:30, loss:0.484, time:768.093 min
epoch:149, step:35, loss:0.484, time:768.717 min
mean_loss =  0.9623586714752321
min_loss =  0.9437293541140672
************************

epoch:150, step:0, loss:0.458, time:769.430 min
epoch:150, step:5, loss:0.458, time:770.054 min
epoch:150, step:10, loss:0.461, time:770.595 min
epoch:150, step:15, loss:0.484, time:771.261 min
epoch:150, step:20, loss:0.450, time:771.844 min
epoch:150, step:25, loss:0.482, time:772.510 min
epoch:150, step:30, loss:0.474, time:773.134 min
epoch:150, step:35, loss:0.488, time:773.799 min
mean_loss =  0.9762550750054604
min_loss =  0.9437293541140672
2021.07.25 10:10:13
************************

epoch:151, step:0, loss:0.483, time:774.471 min
epoch:151, step:5, loss:0.466, time:775.095 min
epoch:151, step:10, loss:0.461, time:775.761 min
epoch:151, step:15, loss:0.462, time:776.386 min
epoch:151, step:20, loss:0.494, time:777.011 min
epoch:151, step:25, loss:0.462, time:777.676 min
epoch:151, step:30, loss:0.459, time:778.343 min
epoch:151, step:35, loss:0.477, time:779.009 min
mean_loss =  0.9386592507362366
min_loss =  0.9386592507362366
************************

epoch:152, step:0, loss:0.475, time:779.653 min
epoch:152, step:5, loss:0.477, time:780.319 min
epoch:152, step:10, loss:0.457, time:780.943 min
epoch:152, step:15, loss:0.453, time:781.484 min
epoch:152, step:20, loss:0.461, time:782.108 min
epoch:152, step:25, loss:0.455, time:782.774 min
epoch:152, step:30, loss:0.467, time:783.440 min
epoch:152, step:35, loss:0.472, time:784.106 min
mean_loss =  0.9475139214740536
min_loss =  0.9386592507362366
************************

epoch:153, step:0, loss:0.519, time:784.778 min
epoch:153, step:5, loss:0.479, time:785.444 min
epoch:153, step:10, loss:0.472, time:786.109 min
epoch:153, step:15, loss:0.457, time:786.817 min
epoch:153, step:20, loss:0.459, time:787.441 min
epoch:153, step:25, loss:0.467, time:788.107 min
epoch:153, step:30, loss:0.478, time:788.690 min
epoch:153, step:35, loss:0.456, time:789.314 min
mean_loss =  0.9525661592483521
min_loss =  0.9386592507362366
************************

epoch:154, step:0, loss:0.458, time:789.986 min
epoch:154, step:5, loss:0.450, time:790.568 min
epoch:154, step:10, loss:0.436, time:791.276 min
epoch:154, step:15, loss:0.461, time:791.984 min
epoch:154, step:20, loss:0.466, time:792.566 min
epoch:154, step:25, loss:0.458, time:793.190 min
epoch:154, step:30, loss:0.465, time:793.898 min
epoch:154, step:35, loss:0.449, time:794.480 min
mean_loss =  0.969009051478006
min_loss =  0.9386592507362366
************************

epoch:155, step:0, loss:0.466, time:795.152 min
epoch:155, step:5, loss:0.447, time:795.860 min
epoch:155, step:10, loss:0.461, time:796.443 min
epoch:155, step:15, loss:0.462, time:797.067 min
epoch:155, step:20, loss:0.462, time:797.608 min
epoch:155, step:25, loss:0.461, time:798.273 min
epoch:155, step:30, loss:0.460, time:798.939 min
epoch:155, step:35, loss:0.466, time:799.564 min
mean_loss =  0.9787227628660984
min_loss =  0.9386592507362366
************************

epoch:156, step:0, loss:0.453, time:800.194 min
epoch:156, step:5, loss:0.477, time:800.860 min
epoch:156, step:10, loss:0.457, time:801.526 min
epoch:156, step:15, loss:0.466, time:802.108 min
epoch:156, step:20, loss:0.476, time:802.733 min
epoch:156, step:25, loss:0.447, time:803.441 min
epoch:156, step:30, loss:0.478, time:804.065 min
epoch:156, step:35, loss:0.482, time:804.689 min
mean_loss =  0.9526529206383613
min_loss =  0.9386592507362366
************************

epoch:157, step:0, loss:0.460, time:805.361 min
epoch:157, step:5, loss:0.477, time:805.985 min
epoch:157, step:10, loss:0.472, time:806.651 min
epoch:157, step:15, loss:0.454, time:807.316 min
epoch:157, step:20, loss:0.442, time:807.899 min
epoch:157, step:25, loss:0.469, time:808.524 min
epoch:157, step:30, loss:0.470, time:809.148 min
epoch:157, step:35, loss:0.459, time:809.773 min
mean_loss =  0.9678398887316386
min_loss =  0.9386592507362366
************************

epoch:158, step:0, loss:0.440, time:810.361 min
epoch:158, step:5, loss:0.468, time:811.027 min
epoch:158, step:10, loss:0.442, time:811.651 min
epoch:158, step:15, loss:0.445, time:812.234 min
epoch:158, step:20, loss:0.449, time:812.900 min
epoch:158, step:25, loss:0.452, time:813.565 min
epoch:158, step:30, loss:0.475, time:814.273 min
epoch:158, step:35, loss:0.484, time:814.897 min
mean_loss =  0.9595056705474854
min_loss =  0.9386592507362366
************************

epoch:159, step:0, loss:0.459, time:815.569 min
epoch:159, step:5, loss:0.432, time:816.193 min
epoch:159, step:10, loss:0.456, time:816.776 min
epoch:159, step:15, loss:0.454, time:817.400 min
epoch:159, step:20, loss:0.474, time:818.025 min
epoch:159, step:25, loss:0.493, time:818.649 min
epoch:159, step:30, loss:0.458, time:819.273 min
epoch:159, step:35, loss:0.481, time:819.939 min
mean_loss =  0.9432289610306422
min_loss =  0.9386592507362366
************************

epoch:160, step:0, loss:0.478, time:820.612 min
epoch:160, step:5, loss:0.471, time:821.319 min
epoch:160, step:10, loss:0.440, time:821.902 min
epoch:160, step:15, loss:0.461, time:822.568 min
epoch:160, step:20, loss:0.443, time:823.234 min
epoch:160, step:25, loss:0.458, time:823.900 min
epoch:160, step:30, loss:0.466, time:824.524 min
epoch:160, step:35, loss:0.455, time:825.149 min
mean_loss =  0.9644255466461181
min_loss =  0.9386592507362366
2021.07.25 11:01:31
************************

epoch:161, step:0, loss:0.477, time:825.779 min
epoch:161, step:5, loss:0.450, time:826.487 min
epoch:161, step:10, loss:0.485, time:827.111 min
epoch:161, step:15, loss:0.460, time:827.736 min
epoch:161, step:20, loss:0.443, time:828.360 min
epoch:161, step:25, loss:0.467, time:829.026 min
epoch:161, step:30, loss:0.475, time:829.817 min
epoch:161, step:35, loss:0.459, time:830.483 min
mean_loss =  0.9456146135926247
min_loss =  0.9386592507362366
************************

epoch:162, step:0, loss:0.464, time:831.113 min
epoch:162, step:5, loss:0.461, time:831.780 min
epoch:162, step:10, loss:0.433, time:832.404 min
epoch:162, step:15, loss:0.449, time:833.028 min
epoch:162, step:20, loss:0.491, time:833.653 min
epoch:162, step:25, loss:0.458, time:834.319 min
epoch:162, step:30, loss:0.471, time:834.986 min
epoch:162, step:35, loss:0.442, time:835.569 min
mean_loss =  0.9578586048331142
min_loss =  0.9386592507362366
************************

epoch:163, step:0, loss:0.477, time:836.199 min
epoch:163, step:5, loss:0.437, time:836.824 min
epoch:163, step:10, loss:0.481, time:837.448 min
epoch:163, step:15, loss:0.467, time:838.073 min
epoch:163, step:20, loss:0.447, time:838.697 min
epoch:163, step:25, loss:0.457, time:839.322 min
epoch:163, step:30, loss:0.459, time:839.987 min
epoch:163, step:35, loss:0.468, time:840.612 min
mean_loss =  0.9259640976665465
min_loss =  0.9259640976665465
************************

epoch:164, step:0, loss:0.453, time:841.297 min
epoch:164, step:5, loss:0.427, time:841.921 min
epoch:164, step:10, loss:0.460, time:842.588 min
epoch:164, step:15, loss:0.470, time:843.253 min
epoch:164, step:20, loss:0.463, time:843.920 min
epoch:164, step:25, loss:0.447, time:844.628 min
epoch:164, step:30, loss:0.471, time:845.294 min
epoch:164, step:35, loss:0.457, time:845.961 min
mean_loss =  0.9408060072004333
min_loss =  0.9259640976665465
************************

epoch:165, step:0, loss:0.449, time:846.674 min
epoch:165, step:5, loss:0.468, time:847.340 min
epoch:165, step:10, loss:0.485, time:847.923 min
epoch:165, step:15, loss:0.482, time:848.547 min
epoch:165, step:20, loss:0.455, time:849.297 min
epoch:165, step:25, loss:0.457, time:849.922 min
epoch:165, step:30, loss:0.457, time:850.505 min
epoch:165, step:35, loss:0.455, time:851.129 min
mean_loss =  0.9390957326423831
min_loss =  0.9259640976665465
************************

epoch:166, step:0, loss:0.463, time:851.843 min
epoch:166, step:5, loss:0.457, time:852.426 min
epoch:166, step:10, loss:0.493, time:853.009 min
epoch:166, step:15, loss:0.449, time:853.633 min
epoch:166, step:20, loss:0.440, time:854.341 min
epoch:166, step:25, loss:0.444, time:855.008 min
epoch:166, step:30, loss:0.458, time:855.674 min
epoch:166, step:35, loss:0.463, time:856.341 min
mean_loss =  0.9856632738113403
min_loss =  0.9259640976665465
************************

epoch:167, step:0, loss:0.480, time:857.013 min
epoch:167, step:5, loss:0.459, time:857.679 min
epoch:167, step:10, loss:0.453, time:858.303 min
epoch:167, step:15, loss:0.465, time:858.802 min
epoch:167, step:20, loss:0.459, time:859.426 min
epoch:167, step:25, loss:0.447, time:860.051 min
epoch:167, step:30, loss:0.448, time:860.634 min
epoch:167, step:35, loss:0.447, time:861.258 min
mean_loss =  0.9640839089781551
min_loss =  0.9259640976665465
************************

epoch:168, step:0, loss:0.436, time:861.931 min
epoch:168, step:5, loss:0.452, time:862.472 min
epoch:168, step:10, loss:0.459, time:863.138 min
epoch:168, step:15, loss:0.444, time:863.804 min
epoch:168, step:20, loss:0.465, time:864.512 min
epoch:168, step:25, loss:0.482, time:865.136 min
epoch:168, step:30, loss:0.461, time:865.760 min
epoch:168, step:35, loss:0.457, time:866.385 min
mean_loss =  0.9629100716210962
min_loss =  0.9259640976665465
************************

epoch:169, step:0, loss:0.442, time:867.057 min
epoch:169, step:5, loss:0.476, time:867.764 min
epoch:169, step:10, loss:0.474, time:868.389 min
epoch:169, step:15, loss:0.448, time:869.013 min
epoch:169, step:20, loss:0.503, time:869.637 min
epoch:169, step:25, loss:0.472, time:870.221 min
epoch:169, step:30, loss:0.452, time:870.928 min
epoch:169, step:35, loss:0.463, time:871.595 min
mean_loss =  0.9521634549863877
min_loss =  0.9259640976665465
************************

epoch:170, step:0, loss:0.435, time:872.225 min
epoch:170, step:5, loss:0.442, time:872.849 min
epoch:170, step:10, loss:0.444, time:873.515 min
epoch:170, step:15, loss:0.454, time:874.181 min
epoch:170, step:20, loss:0.449, time:874.888 min
epoch:170, step:25, loss:0.459, time:875.513 min
epoch:170, step:30, loss:0.440, time:876.137 min
epoch:170, step:35, loss:0.445, time:876.846 min
mean_loss =  0.9486426246447826
min_loss =  0.9259640976665465
2021.07.25 11:53:15
************************

epoch:171, step:0, loss:0.470, time:877.518 min
epoch:171, step:5, loss:0.456, time:878.101 min
epoch:171, step:10, loss:0.451, time:878.726 min
epoch:171, step:15, loss:0.435, time:879.392 min
epoch:171, step:20, loss:0.463, time:880.016 min
epoch:171, step:25, loss:0.451, time:880.557 min
epoch:171, step:30, loss:0.437, time:881.182 min
epoch:171, step:35, loss:0.502, time:881.807 min
mean_loss =  0.9421856383145866
min_loss =  0.9259640976665465
************************

epoch:172, step:0, loss:0.465, time:882.437 min
epoch:172, step:5, loss:0.449, time:883.061 min
epoch:172, step:10, loss:0.451, time:883.686 min
